0.461769,1.38846,0.00182577,-0.161549,-0.319053,-1.80596,0.0668819,0.618385,-0.36321,1.33607,1.48233,0.0948501,-0.171452,0.0961353,-0.162809,0.495381,-2.06447,-0.832272,-0.341448,-1.99149,-0.624473,1.43768,-1.75921,-1.0552,0.170964,-1.18817,-0.454481,-0.413675,-2.26796,1.52492,1.64146,0.059197,-0.253382,-0.018935,1.30431,-1.64803,-0.388681,-1.24605,0.418385,1.94428,-1.1475,0.00990091,1.43017,-0.905156,-0.420058,1.4185,1.28312,0.631512,-0.518162,0.354032,-0.625385,0.212835,-1.43701,0.820167,-1.21159,-0.328282,0.839634,-0.579577,0.750804,-0.782951,-1.20374,0.978628,-0.0472003,-1.40936
0.405867,0.924193,0.638004,-0.677145,-0.23439,-0.894785,1.06855,1.04668,3.24505,0.726884,0.0724341,0.185359,-2.7935,-1.06276,-0.371944,-0.791624,-1.17722,-1.02457,0.802186,-0.0586712,-0.0748837,0.556911,0.923906,-0.0359499,0.229338,0.716765,-0.164731,-1.2592,-0.219342,-1.66549,-0.379638,1.10067,1.04384,0.652208,1.91321,-1.3012,2.26589,-1.12045,0.881682,0.12769,0.678543,2.1622,-0.0549686,0.512087,-0.0903908,1.15538,-0.417462,0.19315,0.760722,-0.999857,1.50371,0.418951,-0.530751,-0.391412,0.132377,0.435011,-0.118109,0.428286,0.730429,-1.88785,0.127895,-0.33051,-1.34428,-0.998828
0.89504,-0.471718,-1.20694,0.291941,1.07913,-0.400938,1.82187,-1.22019,-0.0397097,-1.23292,1.52953,1.03012,-0.226783,-0.604439,0.383697,2.33934,1.74023,-1.09609,-1.23782,-0.221664,0.182435,-1.32631,-1.12038,-2.06955,0.193732,1.29716,-0.202388,1.39679,-0.725278,-0.0569893,-1.58718,1.18867,0.949185,0.873029,0.553845,0.269443,0.234591,0.540351,0.333034,-0.88408,-0.611003,0.24481,-2.66434,-0.690885,-1.04183,0.0435742,0.56199,0.878876,-1.53986,-0.746471,-0.458176,-0.411507,-1.33921,-0.642053,-1.15801,-1.73163,0.936564,-0.614902,0.0903737,-1.58515,-1.57747,-1.19413,-1.68171,-0.0568701
-0.743462,-0.706933,-1.35446,-1.1443,-0.0521132,-1.37337,-0.327648,1.64984,-0.664541,0.995712,1.37267,0.382293,-1.95216,-0.00679235,-0.00327928,0.534669,0.287858,-2.23284,0.645406,0.264737,-0.364698,-0.112873,-0.250877,1.56805,0.664784,0.971962,-0.451974,0.190509,-0.465804,-0.597234,0.633486,-1.91378,-1.31025,-1.35196,0.223595,-1.83276,0.283112,0.242999,0.777469,-1.68571,-1.35637,0.470936,-1.00561,0.696715,-1.04271,-1.28773,-0.622043,0.244882,0.144782,-1.195,0.277969,0.0767277,1.10298,0.562576,0.0496946,-0.498386,0.460557,-0.225526,0.00368944,-0.0235908,0.604048,0.590663,-1.31794,-0.223104
-1.31802,-0.313849,1.09038,-0.127962,-1.41049,-0.501893,0.198872,-1.22731,-1.12516,0.635503,0.191398,0.747948,-0.0271663,0.301635,0.546293,0.510539,1.35711,-0.560008,-1.52101,0.361343,0.00790327,-0.318793,0.272582,2.04318,-0.146001,0.937411,0.162199,-0.843566,0.699308,0.944425,-0.961182,1.26721,0.255369,0.434179,0.468309,-1.78724,0.570748,1.89644,1.11345,-0.472246,-0.389862,-0.537493,0.390896,1.38875,1.3424,1.64998,0.436061,0.208187,-0.31982,2.192,-1.09869,-0.88477,0.678541,-0.500411,-1.33502,1.00937,0.283198,0.649708,-0.507561,-0.790832,-1.8046,-1.49788,-0.501243,0.0470462
-0.443304,1.03419,0.725517,-0.988137,0.09823,0.793734,-0.766462,-0.43579,1.31522,0.155625,-0.490472,-0.982977,0.912303,0.295353,0.248677,-0.249437,0.892594,-0.0182015,-0.470076,0.219237,-0.347054,-1.26654,0.317689,0.398963,-1.66606,-0.335122,-0.799621,-0.721199,0.645431,0.622148,-0.169777,0.0333245,0.34849,-0.290493,0.509805,0.658065,-0.30702,0.465234,-0.872661,-1.01907,-0.39486,0.642106,-1.52096,-0.0525142,-1.23673,0.746316,0.103114,0.472286,0.286549,0.735884,-0.783865,-0.679994,0.697855,0.469236,0.510696,0.628865,-0.528217,-2.86825,-0.887567,-1.62813,-0.713447,1.44526,0.868352,0.188767
0.499925,0.373729,1.05633,0.727329,-1.08217,0.594913,-0.734542,-1.31124,1.21266,-0.18529,-0.272375,0.280373,0.443229,-0.864602,0.577192,1.2696,1.63291,0.447822,-1.81154,-0.373217,-0.928755,0.363894,-0.60088,-0.220362,0.317363,-0.759005,0.240891,0.93172,-0.494048,-0.390738,0.0445415,0.988539,0.120418,1.13125,1.79807,0.253055,0.790666,0.0637604,-0.368985,-0.860188,-1.11519,1.87877,-1.0672,-0.411459,1.37153,-0.850747,0.901319,0.54988,0.403487,0.726945,-0.413493,1.67106,0.614557,1.86001,-0.254918,0.351491,0.275797,0.468952,0.842331,1.23391,0.400341,-1.53081,1.12521,0.818019
0.2307,-3.909,0.249983,0.2603,0.0981418,0.484804,-0.258255,-1.71698,-0.877495,0.423348,0.339019,0.395921,0.994993,0.584991,-1.1217,1.13685,-0.23275,1.30365,-0.715908,1.66167,-0.49832,1.00509,-0.00285877,0.266284,0.340416,3.09508,-0.581138,0.228442,-1.42963,0.68455,-0.183049,-0.0898626,0.522334,0.766017,1.49268,-0.77651,0.301515,1.22026,-0.237143,-1.16039,0.409554,-0.859665,0.696202,0.708167,-0.883997,1.2252,0.286939,2.49784,-0.456985,-0.45756,-0.693401,-0.0791937,-1.69818,0.252594,0.690143,-0.718769,-1.2333,-0.693109,-0.54901,0.179129,0.546959,-0.482193,0.433342,-1.14895
-0.85586,-0.120302,1.84366,0.182215,0.206094,1.96008,-0.548908,0.394455,0.963324,-0.456207,-1.83539,0.0350005,0.14452,1.10551,-1.17475,-0.12268,0.409954,-0.830998,-0.63959,-0.0926586,0.600085,0.481483,2.51789,-1.15193,-0.385401,-0.245427,0.0857668,0.677665,-0.71121,-1.71371,-1.76996,0.150928,1.35539,-1.14722,1.28614,-0.344484,-0.84032,0.314546,-1.77226,-0.147348,-3.02707,0.569504,1.4434,0.971767,-1.2755,0.333863,1.16779,-0.166983,0.500993,0.485799,1.13216,-1.54755,0.293697,-0.545097,0.11278,-0.835997,-2.17906,-1.00257,-1.61366,0.110999,0.758669,-0.231853,0.213037,0.153678
0.726719,0.304127,0.838772,0.133078,1.37443,0.577699,0.368742,0.244903,0.974901,0.283626,-0.7306,-0.866357,1.11912,-0.304769,0.182398,-1.08756,0.0578985,1.08699,-0.396905,-0.296445,1.07652,0.307052,-0.143792,-0.351983,-1.04254,-0.655959,-0.424499,2.89646,0.87455,-0.260597,-0.197059,-1.07477,-0.431505,0.419296,-0.0312792,1.09673,2.32689,0.0826149,0.267858,-0.222634,1.30553,-0.342604,-0.0732916,1.89857,1.21493,0.719692,0.274469,-0.181653,-2.07746,0.46713,0.282283,-0.111927,-0.506406,-0.610396,2.59343,1.25539,2.68408,0.562103,-0.757758,0.900939,-2.09325,1.48392,-0.660614,0.438829
0.153449,1.18732,-0.985252,-1.59589,-0.149261,-1.02257,0.454151,-0.420394,-1.24261,-1.34495,0.30935,0.864034,1.1602,1.44657,0.2339,-0.70903,-0.791037,-0.763459,0.348616,-1.42747,-0.721926,0.262858,-0.0338154,-0.161276,-0.0399865,-0.0251969,0.956841,-1.32149,-0.0747135,-0.486266,-0.786917,-0.341969,-1.17066,1.01327,0.716384,1.31247,-1.29639,-0.0253974,1.40012,-0.173292,-1.18641,-0.758604,0.862884,0.527355,-1.73349,0.189794,-1.42059,-0.367484,1.15621,1.42037,1.47253,-2.33309,-1.27838,-0.919459,-0.41202,0.329674,-2.35223,-2.39916,-0.901852,0.464857,0.0170201,-0.305964,0.991374,-0.329843
0.721552,0.324507,-0.412666,-0.990517,0.306696,0.712246,-0.00269457,1.2519,-1.3326,0.562461,-0.428927,0.767181,-0.197712,-1.51766,0.703639,0.233659,0.608218,-0.521131,-0.702374,-1.42539,-0.058601,-1.01028,0.928178,-0.732833,-0.412627,-0.399563,-0.649442,0.8759,-1.48807,-0.192468,0.577675,-1.93978,-1.08837,0.731366,-0.837353,-2.21553,-0.653962,-1.03434,1.71626,0.552508,-0.17923,1.02966,0.472938,0.45548,-0.061467,0.677558,-0.168952,0.686339,-0.686735,-1.2835,-0.258057,-1.65603,0.444525,-0.420188,1.43327,0.856082,-0.784543,0.543223,-0.488004,-1.81973,-1.49268,-0.257768,0.621791,0.148318
-0.233006,1.2718,-0.583689,0.503703,0.0238504,3.14779,-0.481387,0.510729,0.603018,1.0147,-0.646181,-0.242021,-0.297954,-1.3635,0.0170249,-0.592174,0.426387,0.926406,-0.195168,0.288905,-1.27362,-0.319491,1.34157,-0.74927,2.03659,-0.352179,-1.33918,0.6764,0.26857,0.332504,0.489346,-0.906391,-0.760365,-0.0267303,-0.0574553,1.40322,-0.247424,0.250858,1.51554,-1.0553,-1.35186,-0.770717,1.31105,0.0565975,1.21363,-0.461113,0.824454,0.155438,0.117039,0.0527325,-0.969991,-1.10856,-0.547864,-0.884048,0.339312,-0.134575,-0.176137,0.0404517,2.79116,-0.860811,0.825319,1.78724,2.00282,-0.716301
-1.194,0.654492,-0.0552736,-0.877561,-1.96749,-1.48348,-1.10007,1.7482,-0.986935,-1.24114,0.399979,-0.159673,0.679877,0.749463,-2.02134,-0.163508,0.472807,0.136225,-2.28637,-1.90163,-0.30888,-0.986497,-0.595875,1.90263,-0.602878,-0.81159,0.125972,0.497521,0.347576,0.0745806,1.37531,-0.380873,1.03354,0.302841,-0.559308,0.418638,-0.0544084,-1.95789,0.100317,2.04252,0.32473,0.923189,0.211642,0.815284,0.373008,-0.694891,0.97885,-0.406966,1.60412,0.475547,1.16983,0.57306,-0.586323,-0.606898,-1.40294,-0.579734,-0.00390188,1.52864,-0.0811514,0.344248,-1.40064,0.457592,1.11159,1.52384
0.465444,-2.35965,-1.21662,1.15602,0.611432,0.144169,0.642613,-0.00767227,-0.0136508,0.152838,-0.377168,-0.0399243,0.503036,0.166397,-1.06503,-1.1002,0.56679,-1.08667,1.1871,0.158122,-0.101384,-0.953796,-2.79221,0.241044,-1.06183,0.533567,1.67352,-0.44761,-0.427631,-0.930393,0.494889,1.18482,-1.61198,0.261649,0.924766,-0.888268,-0.231134,0.0207896,-0.339683,0.227988,-0.682293,-0.222099,-0.236034,0.081701,-2.0051,-0.347036,0.898276,-0.77638,0.925095,-2.43009,-0.396162,0.262809,-0.45474,-0.281167,-1.3216,-1.46522,-1.46166,0.951824,0.800744,-0.989247,2.34895,-0.0934446,0.888415,0.318454
0.656224,0.0318289,-1.56118,0.00121477,-0.639817,-0.218733,-0.0887599,-0.20844,0.182068,0.776835,-1.29351,0.827292,-0.898922,-1.54426,0.432067,-0.0534569,0.0670687,-0.0253688,0.464795,1.64563,-0.409998,0.781367,0.34727,0.765077,-0.91637,0.680831,0.132811,1.19858,-1.22185,0.915253,0.165723,1.65552,1.9292,-0.295941,-0.206276,0.576576,-0.987651,0.496371,-0.0176184,2.05694,-0.490431,0.806618,1.31905,0.89088,-0.360758,0.605559,-2.18525,-1.12786,-1.20801,0.52615,0.320352,2.27465,-2.08372,-0.809002,-1.21698,-0.948316,0.814716,-0.464851,-0.919429,-1.80321,1.81851,1.42221,1.64669,0.592882
1.73129,0.601438,-1.52259,1.1034,0.83646,-1.23281,0.616257,-0.237827,-0.749279,0.124616,0.581305,-0.430574,0.363793,-1.16688,1.463,0.450394,-0.94527,0.139993,0.258375,-0.261736,-0.865407,-2.8078,-1.77248,0.468914,2.03633,-1.07346,-1.29227,0.134194,0.0256263,-0.328745,-0.047485,-1.42573,-0.693768,-0.756229,1.51806,-1.10284,-0.17201,0.50663,1.1724,0.137814,-0.3256,-0.19047,0.945478,0.75837,-0.32096,-1.45043,-0.478408,-0.870737,0.336107,-0.154769,-0.924719,-0.638757,-1.72,-1.76036,-0.301628,1.8006,-1.70108,0.663314,-0.884965,-0.0161154,1.70889,-1.2727,-1.13032,1.18987
1.05021,-1.47362,0.537516,-0.028433,-0.500181,-0.443852,0.315639,0.184864,-0.404056,0.136937,2.38447,-1.73235,0.33558,1.82417,-1.61703,1.16202,1.49237,0.0752673,-0.28248,1.21885,-1.1913,-1.38163,-0.758327,-2.28252,1.36263,0.375559,-1.13793,0.0625641,1.53246,-0.57126,0.873502,-1.19288,0.618763,-2.93368,-0.823189,-0.338159,1.7755,0.80332,0.439206,1.59297,-1.36816,2.35826,0.0230175,0.53476,1.27479,0.147694,1.20888,-0.0522943,1.64958,-0.0104595,1.17748,-0.685685,-0.333675,0.427038,0.622208,1.23946,-0.469616,1.31944,0.605075,0.0895586,-0.366528,0.497175,-0.971131,1.54357
-0.999159,-0.679542,-0.50077,1.17156,0.369609,1.05468,0.318627,-0.836115,-0.456247,0.302952,-0.348491,-0.229414,1.16816,-0.0285189,-1.23819,-0.00501728,1.4054,-0.749187,-1.02768,2.62479,-0.787766,1.49186,1.56397,1.04708,0.805989,0.442728,-0.910172,-0.130917,-0.37579,-0.584551,1.6425,0.153002,0.755603,0.527698,-1.00105,-1.08833,0.799107,0.847439,-1.18421,0.0650513,-0.0141638,-1.59532,-0.614284,-0.310369,-1.09389,-1.16221,-1.17336,-0.74326,-0.235748,0.700707,1.09113,0.797234,1.68128,-1.31742,-0.96129,1.08829,2.31244,-0.0212171,-0.185977,-1.77583,-1.64207,1.84921,1.63582,0.29987
-0.378796,1.34204,0.502387,-0.31034,-1.28706,-0.757177,1.79701,1.39374,0.163918,-1.09166,0.0178478,0.613127,-1.61402,-0.250622,1.71183,0.0238624,-1.48487,-0.521958,0.607121,-0.155897,2.23572,-1.61976,0.782641,-0.746684,0.447452,-0.644276,0.470427,-0.0639633,0.36399,1.99192,-0.493139,-0.159113,-2.19856,0.370205,-2.21282,0.381285,-0.48329,-0.566107,0.584622,-0.215452,-0.136308,1.46719,-0.999929,1.32156,-1.90737,0.984398,-0.498813,0.0850383,2.08923,-0.599139,-0.153861,-0.448679,-1.61832,0.442722,-1.17099,1.13297,0.759655,2.22925,-0.931706,0.998198,0.0679294,0.473151,-0.232183,-1.81619
-0.820651,0.706949,1.5848,-0.607857,-0.518295,-0.545836,-0.809125,0.587374,1.26896,-1.87788,-0.128244,1.66311,-1.7277,-0.974921,1.09838,0.28616,0.827654,1.6407,0.47791,1.09386,-1.51885,1.06467,2.94005,-1.21206,0.675966,0.0460513,0.79612,-1.64048,0.377188,0.104539,0.833794,-0.518152,0.628312,0.350856,-0.850617,2.16218,0.552528,-0.304902,-1.63065,0.38847,0.268897,0.913664,0.566628,-0.104157,-1.13184,1.04144,-0.194599,-0.163692,-1.09309,-0.264938,-0.677767,-1.80568,0.202463,0.388442,0.220637,0.896126,0.507682,0.174109,0.557283,1.67322,-0.291184,0.817961,-0.249197,-2.41741
0.102795,0.471207,0.600362,0.8997,-0.5844,-0.0867741,1.43705,-0.578444,2.30386,-1.20126,0.376395,-2.01328,0.133582,-0.596771,-0.673174,-1.29506,-0.506813,-0.259131,-0.971219,-0.523791,-0.767765,-1.1757,1.18823,-1.19885,0.732935,0.113437,0.0832836,-0.142111,-1.7182,-0.282011,-1.06835,1.18253,-0.694276,-1.01715,1.24389,0.0741169,1.48415,-0.321826,-0.713862,-0.0780324,-0.0504274,1.90511,1.70507,1.16816,-0.343977,-0.0215891,0.632132,-1.55091,0.640422,0.123708,-1.2057,-0.308228,-1.04598,-1.45564,-1.36162,1.42751,0.708371,-0.623416,1.34067,1.38648,0.840598,-1.33956,1.76987,-0.898202
-0.277449,-0.75905,-0.300413,0.0916903,-0.227533,2.45478,0.538474,-0.456661,0.202816,-1.37387,0.49134,-0.677274,0.151256,-1.27756,-0.910072,1.47956,0.988983,1.29753,-0.0643205,-2.5235,0.192459,0.730413,-0.484096,0.665679,-1.079,-1.00256,0.610532,-0.327564,-0.0134622,-0.749546,0.32078,0.615313,0.187084,-1.12328,-0.89914,-0.645915,-3.02635,-0.027446,0.254666,-2.28805,-1.58833,-0.510296,1.07631,1.57547,-0.274668,-0.482647,0.0738974,1.19972,0.403372,0.793921,0.959694,0.359284,-1.03244,1.38202,0.0672926,-1.30321,-0.905379,-2.0917,0.273655,0.117008,-1.02131,0.56977,0.399296,1.0659
0.1589,-0.177719,-0.733874,-1.81949,-0.775925,1.1904,-0.472221,-0.306086,1.76802,0.297026,0.348374,-0.441689,-0.475211,-0.874334,0.828264,-0.732731,-0.576297,-0.296666,-0.082639,-0.544708,-0.443564,0.707163,0.950063,-0.732263,1.40135,-0.534797,-0.237059,2.71329,0.575943,-1.30345,-0.53763,0.845731,0.459403,0.310697,-1.54243,0.196351,1.41339,1.08092,0.517547,-0.127164,-0.313825,-0.630506,-0.138031,0.224438,-0.688504,1.55458,1.55827,-0.327563,-0.769172,0.21624,-1.51217,0.190895,-0.581695,-2.46043,-0.531951,1.11328,1.77,1.35548,0.99848,0.741846,0.00437662,-1.46873,-0.241317,-1.39406
-0.469195,0.945633,-2.12405,0.764232,1.8658,-2.21116,-0.206973,-0.810262,-1.78954,-0.723111,0.893033,1.47342,-1.01956,0.142687,-0.848529,-0.442366,0.212843,0.808629,1.29363,2.10545,-0.632079,-0.320741,-0.817888,-1.69258,-0.949247,-2.68128,-0.590888,-0.0772997,-0.0239625,-1.04953,0.965774,0.527993,1.12394,1.66524,-1.07132,0.523746,0.478416,-0.780237,-0.790486,0.0152969,0.0604194,0.694142,-0.631297,-0.951823,0.288835,-0.0670874,0.42002,0.260703,-0.344669,1.53232,-0.81193,-0.787686,0.0654939,1.14986,0.437982,-0.840844,-0.0776898,0.671706,0.0958976,1.03122,-0.142879,-0.299693,0.106772,-0.726012
-0.908712,-0.369548,1.43793,-0.559772,0.179167,-0.0116455,-0.640983,0.0693794,0.302574,-0.382057,1.60616,-1.72679,0.981268,-0.0306539,0.966491,-1.95198,1.03626,1.77054,0.943656,0.083917,0.206209,0.649791,0.200807,-2.16126,-0.784522,-0.611016,0.965166,0.436637,-0.507308,-0.798675,-0.0659521,0.0103229,-0.39513,-0.157256,-0.30345,-0.362849,0.975464,-0.571046,1.41933,0.848239,0.26887,0.234475,1.28359,0.348778,0.0549072,0.0561935,-0.36373,-0.38757,1.67615,-2.85675,1.11941,1.48788,0.432568,-0.861926,0.395243,1.40703,1.4728,0.432189,-0.491177,0.155914,-0.522368,-0.454134,-2.38365,-0.68318
0.218281,-1.18315,-0.179661,-0.875383,-0.854591,-1.06506,1.68704,-0.288235,2.02929,0.0492157,-0.89306,-0.442457,0.114447,0.111576,-1.30364,-0.266291,-0.233873,-1.06961,1.48945,-0.0555416,-0.369304,-0.945512,-0.527376,-1.09105,-0.211916,-0.509473,-1.32368,1.38848,0.189472,-0.0544871,-0.07756,0.227199,-2.32258,1.62623,-0.76875,-0.679801,1.77416,1.13682,-0.479179,-0.55077,-0.0870225,0.766348,-0.0937046,0.464837,-1.00949,0.366282,-0.651174,-0.546629,-0.258322,-0.498815,0.0339414,1.25162,0.335885,1.22899,-0.44185,0.493757,0.107708,0.321153,1.10912,-0.358169,0.177526,0.475292,0.705304,-0.572392
1.68518,-0.841238,-2.71066,0.581628,0.561435,1.10879,1.1745,-1.50559,0.0212509,0.364643,0.0737877,-0.789495,-0.0292489,-0.448082,0.151672,-0.35796,0.771065,-0.93313,-0.803005,1.37764,1.1372,1.75682,-0.763159,0.0419613,-0.457457,-0.474257,0.967329,-0.737324,1.02325,1.20881,1.08657,1.39378,-0.0185152,0.422864,0.890593,1.00686,2.15549,0.698771,-0.583815,0.143998,-0.186622,-0.143339,-0.955506,-1.95188,0.558126,0.141028,0.519374,0.784157,0.0354087,1.43827,-0.978063,0.95533,-1.51957,0.996869,0.395594,0.730336,-0.890422,0.172853,-0.227766,1.70299,-0.0245027,-0.506456,0.639069,-1.16462
0.742021,-0.981843,0.0788291,-1.8687,-0.478569,0.656404,-0.450805,-1.13728,0.517508,1.30172,2.40757,0.858807,-0.431598,-0.333289,1.45858,-0.52993,-1.04876,-0.411264,1.66602,-0.727425,0.681041,0.645583,-0.804524,0.813701,-0.777476,-1.09242,-0.408826,-0.383195,-0.178455,-1.25285,-1.38521,0.448926,0.269463,0.0448268,0.244018,-0.361118,1.03153,-1.69522,0.380096,0.642947,-1.04353,1.31487,-0.0363044,-0.551156,1.01884,-0.0392054,0.274011,0.395837,0.317104,-0.501917,0.851524,-1.44019,-0.937591,0.618564,0.135555,0.668679,-0.579483,-0.146143,-0.184347,-0.0622052,0.54538,0.456164,0.0955298,0.938503
2.00121,0.106578,-0.135101,0.962572,-0.289494,-0.541771,-0.710241,1.03909,0.295151,-0.352569,-0.414239,-1.04397,1.59546,1.39178,1.07442,0.848402,1.73009,-1.15537,0.74815,0.414379,-0.256687,0.481232,0.59539,-0.929881,-1.87533,-1.44087,1.45581,-0.222978,0.708881,-0.131841,0.542156,0.955666,0.2018,0.272667,0.81722,-0.31028,-1.02062,1.11609,-1.00872,0.20928,-0.067142,1.36544,-1.63414,0.94545,0.311175,1.52449,0.180952,-0.0295852,0.0785577,0.121782,-1.09636,0.87593,1.86106,-0.241987,0.308208,-1.00801,0.486141,-0.0639871,0.34992,0.273947,-1.3729,-0.188985,1.36023,-0.804551
-0.162626,-0.339158,-2.77593,-0.277835,0.425877,-2.2382,-0.613454,-2.07627,-0.611076,-0.299503,-0.0881342,0.609849,-1.91826,-0.78537,0.646188,-0.984419,0.0150322,-1.0055,1.39058,-0.299651,0.615189,0.758042,2.17488,-0.215788,0.664016,0.0087825,-0.0612765,0.31453,0.600883,-1.03609,-0.0438853,0.90569,-1.14199,0.0782307,-0.0937414,1.42227,1.4414,-0.551555,-0.0329372,-0.418097,-0.359485,0.831686,1.00756,-3.38243,-0.373493,-0.437379,2.1519,-0.54593,0.682801,-0.661608,-0.432231,0.201341,1.66908,-1.55989,0.537508,1.62547,-0.778893,0.874856,-0.00274182,2.11623,0.371238,0.261924,0.611286,-0.753834
-0.978628,-0.594647,0.710448,0.844912,0.472582,0.485425,-0.214919,-1.04933,0.330323,0.866817,-2.19502,-2.35943,1.42563,1.51707,0.235741,-1.77307,0.350769,1.86116,-0.0019558,-1.63765,-1.60828,-1.23949,-0.0854509,0.52399,-1.68814,-1.45013,0.340761,-0.623294,-0.887379,-0.558638,-0.131801,-1.37544,-1.60504,1.1033,-0.231227,0.665812,0.851551,1.4443,1.0017,0.634265,1.68058,-0.382273,0.373332,1.42937,-0.268594,-1.31349,1.18483,-2.63489,1.28508,-0.401946,-0.571735,-0.479927,1.70882,-1.11498,-0.0729787,-1.16611,2.83335,0.536868,-0.153007,1.6398,-0.0750001,1.19776,-0.252943,-1.22067
-0.662861,-2.10934,-1.47568,-0.274799,-1.44131,0.438275,0.190491,1.19891,-0.647628,1.06964,2.53824,-0.888044,0.474561,-0.200912,0.609574,-0.0040767,-1.31087,1.04179,-0.993978,0.711703,-0.649625,-0.091027,0.0545442,1.84609,0.928483,-1.63052,-1.51723,-0.467035,1.26106,-0.606282,-1.39486,-0.783844,0.397895,1.51133,-2.09871,2.08493,-0.156392,-1.68338,0.464439,0.951631,-1.21915,1.76811,-1.32493,0.712106,-0.437117,1.37149,1.11196,0.448182,0.414362,-1.61414,0.642547,0.650799,0.913828,0.70933,-0.223534,1.26393,0.297264,0.356227,0.713543,-1.34771,-1.22838,-0.640902,-0.447074,0.258273
-0.0551523,-2.90533,1.1061,1.82588,-0.843492,-1.29281,0.857644,1.42174,-1.0988,0.296213,-0.170292,0.726867,1.68155,0.455887,0.627533,-0.441465,-1.38579,-0.58854,0.318699,1.67116,-1.0102,-0.211182,0.397203,-1.21575,1.56087,0.737383,-0.0600982,1.54598,0.918431,1.62238,-1.12697,1.24503,-1.15097,-0.21919,1.12966,-0.862823,-1.87918,-1.2331,-0.296999,1.89583,0.628678,1.82985,0.460298,2.6624,1.5074,-0.535605,-0.465083,-2.38534,1.16887,-0.230321,-2.17947,-0.0963261,1.57861,-0.428976,-0.348894,0.505961,-1.96151,0.830334,0.480787,0.69994,1.34888,-0.284169,1.28378,0.419352
-0.960677,-1.01751,0.455994,-1.35874,0.0285841,-0.603175,0.700356,1.66623,1.16088,0.606601,0.564481,0.481993,-1.02539,-0.565474,-0.247174,-0.15296,0.960828,-1.03792,-1.15499,2.67348,-1.17763,-0.116218,-0.0360934,-0.885841,1.95026,1.87609,-0.251656,0.161333,0.450041,1.71132,0.0244365,0.298001,-0.58651,-0.405306,-0.0876891,0.844265,-0.190174,2.07254,-1.04406,0.284307,-1.02188,1.25279,1.00513,0.183615,-0.309839,-0.0927323,0.102479,1.35818,1.25987,-0.574687,0.467395,-0.0693196,0.621261,1.13434,1.13435,-0.963156,0.0950656,0.993547,-0.491261,-1.21379,-0.213442,-1.20068,0.410154,2.04783
1.9299,0.958581,0.440131,-0.419003,-0.923938,0.905254,1.25422,-0.453913,1.02849,0.380742,-0.379654,1.27688,-0.881962,-1.11575,1.2103,0.116071,-0.653769,0.323901,0.401164,-1.09662,0.0180515,-0.82778,-0.0404529,-0.69474,0.996605,0.0492954,0.151835,-0.653116,0.255648,-0.475723,0.715133,-0.841287,-1.03904,0.867669,-0.330621,-1.23761,0.462041,-2.12778,-1.07082,-0.014641,-1.30815,-0.295492,0.264445,0.224051,0.303804,1.06167,-0.178877,-1.30975,-1.02451,0.418076,1.23973,2.05135,-0.458135,1.21755,0.65191,1.20735,1.27165,-0.872016,0.529881,2.78693,0.311009,1.00128,1.53978,0.141734
-1.0523,0.741764,-0.988997,-0.310142,0.165409,-0.876715,1.60976,-0.379657,-0.266628,-1.16848,-1.13846,-0.52668,0.982052,-1.40082,0.788507,-1.13599,1.03211,0.663554,0.381421,-1.32275,-1.08749,1.43638,-0.271048,0.103282,-0.108809,-0.501902,0.535609,-0.638289,1.65107,0.0208786,0.675258,1.15542,0.534288,-2.03821,-1.56911,1.49988,-0.212106,0.612686,0.0959898,-0.217839,-1.2229,-1.75259,-0.99729,-0.880172,-1.47014,-0.929369,-1.01248,-0.704886,1.94272,-0.189929,0.717694,0.857375,1.16646,0.586091,-1.12342,-0.456733,0.796254,0.172253,-0.272536,0.657289,0.515589,-0.302285,-1.77371,0.00422394
0.137244,1.74832,0.120972,-1.29926,0.129007,0.0944049,0.593109,1.05433,0.717661,0.54079,1.07901,0.292808,-0.0330367,-1.03617,0.891493,-0.0671777,0.236864,-0.4376,-0.989729,0.04789,-1.47691,-0.558763,0.425323,1.41345,-1.19322,0.650059,0.794968,0.287055,1.42113,0.212496,1.05957,0.0227836,1.05917,-0.382102,1.91972,0.0948077,-0.159239,-0.44936,0.141926,-0.505673,0.634524,1.27522,0.914204,-0.396695,-1.18891,-0.250095,0.895055,0.267923,0.990356,0.0403487,-0.98687,0.641956,-1.10968,-0.35014,0.376398,-1.09802,-0.319303,-2.48929,1.08268,0.10392,-0.00710015,-1.07966,0.0105721,-0.832705
-0.632432,-0.649643,-0.0971982,0.127358,2.45371,-0.17572,-0.261824,1.23753,-0.890284,0.431817,-0.623579,0.0244495,-0.393858,-0.502452,-0.636548,1.48569,-1.42217,0.376414,-0.514707,-0.695917,1.08342,0.504396,0.134433,-1.36118,1.40482,0.0395489,0.110374,-0.446074,1.22061,-0.745861,-0.116786,1.06357,-0.457747,1.50014,-0.987971,-2.2315,0.532894,-0.720429,-0.0917977,-0.697593,-0.0447506,0.0973824,1.31519,-0.286178,-0.624185,1.61511,-0.113451,0.874719,-0.351053,0.198814,-2.21331,-0.523325,1.11532,-0.452495,0.367444,0.816859,-0.797531,-0.392196,-0.360305,-2.01388,0.132351,0.0799151,-1.44061,0.459732
